what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1283044014343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044032859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044055671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044057656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044058281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044059000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044066890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044068109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044068343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044069046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044079468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044082515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044083515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044086187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044091531
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283044097031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044099359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044208859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044212796
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283044212796
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283044213890
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044213890
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044215125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044215187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283044216156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044217781
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283044217843
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044217843
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044222359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044222421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044251421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044260015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044261171
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1283044271437
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1283044271468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044271703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283044273125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044276281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044281187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044281546
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044285453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044286062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044287265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044291937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044292296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044295718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044296640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044300015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044305265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044306609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044309109
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044317968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044322843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044323609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044324062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044325765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044329031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283044361250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044375562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044386531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044386750
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044407390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044423765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044424812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044455875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044459890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044460140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283044471468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283044471781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283044473015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283044473937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044474906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283044483171
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044501890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044504515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044510375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044511687
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044513562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044515656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044516078
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044518781
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044525531
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283044532531
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044538437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044543109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044543390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044545593
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044547625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044548406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044548656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044550781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283044553750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283044554140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044571812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044573968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044574625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044578078
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283044581500
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044585593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044594593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044594890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283044599468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044617171
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044624843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044625609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044625843
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044628265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044632312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044632531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044636015
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283044637531
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1283044640328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044641265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044641484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.maximizePart",1283044642859
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1283044644203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283044647015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283044683265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283044686156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283044696703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283044698687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044699390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1283044701734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283044702000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044702921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283044710812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283044711796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044726031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044726031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044726156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044729562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044738312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044738328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044738437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044752843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044845109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044845109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044845203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044920140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283044921718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045108953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.smartEnter",1283045110218
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283045112500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283045116281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283045120578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045134921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045135000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283045179078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045193828
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283045194937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045197671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045200968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045203359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045209281
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283045209296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283045209468
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283045215156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045219750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045321796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045321812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045321984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045358609
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283045362765
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045365125
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045365250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283045374640
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045374953
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045375062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045389187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045423062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045424656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045426718
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283045426765
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283045426765
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045426781
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045426781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283045426796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045429812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283045430968
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045436390
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045436406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045436437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045438593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045440890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283045442437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283045443906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283045447406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045449734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045449953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045451562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045454281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045456859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045465687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045466359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045467812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283045495875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283045496078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283045496265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045497281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045511984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283045524500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283045526312
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283045537031
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283045537031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045537281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045541125
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1283045542609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045544109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283045544593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283045552937
