what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282972768750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282972822406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282972826000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282972999109
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973003375
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973003390
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1282973005843
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1282973005859
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973009671
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973009671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973016140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973022609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973023859
error,log,,,"Failed to load properties file for project 'hest'",1282973227531
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1282973227578
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1282973227609
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1282973227953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973227984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973239890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973299984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973315859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973329015
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1282973343234
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1282973346437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973352828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973381953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973383718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973395500
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1282973396593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973435875
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildAutomatically",1282973435890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973452218
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.buildAutomatically",1282973457953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973472015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973479984
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1282973479984
error,log,,,"Internal Error",1282973480015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973482171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973490812
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1282973517531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973525187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973528046
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1282973531484
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973531578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973531703
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1282973532328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973540046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973565500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973585515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973585515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973585937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973587171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973590125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973609687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973611421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973621453
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1282973629343
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1282973630968
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1282973631031
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1282973631140
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1282973631593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973631656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973659921
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1282973659968
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973661187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973665062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973669500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973671109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973671984
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1282973673890
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1282973675015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973676468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973676468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973676562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973677156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973677671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973677671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973677796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973678750
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973679484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973679500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973679500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973680265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973681062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973688765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973688781
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1282973691703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973693781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973694359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973709078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973709093
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1282973710515
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1282973711843
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973713500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973713515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973713531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973714765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973717687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973717718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973718953
closed,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973718968
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973722218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973722234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1282973722250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973734421
closed,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973734437
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973738453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973738484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1282973738484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973745625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973746125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973747890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973759609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973760421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973810828
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1282973814640
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.DeviceView",1282973817265
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1282973818640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973839921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973866312
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973870812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973870812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973870828
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1282973873234
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973876203
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973881546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973887359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973891687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973891703
activated,perspective,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.Perspective",1282973893156
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.FileExplorerView",1282973893171
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1282973896437
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1282973905640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1282973905656
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1282973906781
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1282973907921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973929968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973929984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973930359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973931968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973932187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973932187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973932546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973951500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973952468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973952468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973952578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973963953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973964921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1282973975453
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1282973977281
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1282973981203
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1282973981265
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1282973981375
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1282973981421
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1282973981671
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1282973981703
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1282973981984
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1282973982046
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1282973982484
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1282973982500
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1282973982984
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1282973982984
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1282973982984
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1282973983015
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1282973983046
