what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666511453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666532828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283666535437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666541578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666541593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666541718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666549718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666551968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666552000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666552125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666553296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666554203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666554234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666554312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666568296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666568312
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666569968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666578656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666578671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666579062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666579921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666580796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666614250
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666619593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666620015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666621265
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283666622562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283666627234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666629734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666635000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666636000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666637093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666656906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666657218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666660328
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283666661937
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666661937
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666661953
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283666661968
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666661968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283666662000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666670828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666671906
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666672703
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666672718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666672765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666673359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666677781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1283666678296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666678656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666679671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666685656
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283666685921
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666688921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666690781
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283666691046
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666693656
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283666698640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666701421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666707562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283666707828
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666711000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666713562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283666722484
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1283666722484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666723093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666730265
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283666731562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666735609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666736265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666739078
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666739218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666739328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666741328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666744890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666745859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666746375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666747703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666800296
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283666802765
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666805578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666805656
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666809203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666809562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666810359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666812109
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283666813156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666818546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666819500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666821468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666821859
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666823140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666824359
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283666825140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283666827750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666830375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1283666845828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666848875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666853328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666860921
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1283666920796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283666921515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666926796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666927046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666927406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666927687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1283666928015
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283666934296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666943468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666965828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666967218
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283666967218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283666968968
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283666972390
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1283666972953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666974718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666980187
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283666981093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283666981390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666981953
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283666982937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283666984015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666984921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283666987234
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283666987281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667007187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667010953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667023953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667026765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667039640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667053375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283667055000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283667056937
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283667056937
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283667060546
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283667060609
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283667065875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283667067687
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283667069171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283667070125
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283667071187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283667084921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667087031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667090078
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283667091765
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283667091765
opened,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283667094500
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283667094625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667102812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667111671
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283667114093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283667114562
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283667116406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283667123156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667127484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667132781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283667135578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283667135968
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1283667137703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283667138515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667140031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667146281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667147234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667157265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667158781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667179859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667180921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667182125
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283667184453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667184546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667185687
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1283667189531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667192890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667193296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1283667193296
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1283667194515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283667194640
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1283667196984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667199562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667203234
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.project.cleanAction",1283667203265
error,log,,,"Internal Error",1283667203406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667205421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667206500
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283667211703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283667215484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668356593
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1283668358421
closed,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1283668358421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.closeAll",1283668358421
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283668359828
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283668362531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283668362625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283668366890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283668367250
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283668368750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283668369968
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1283668371468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668389484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668401468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1283668402812
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1283668404250
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283668404250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668407218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283668407953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668410843
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283668411000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1283668411078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668413031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668419343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1283668421375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1283668425812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668426515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1283668434562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1283668436250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1283668436562
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1283668437656
